"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-05-09 20:00","2018","05","09","20:00","16.3","","8.7","","60","","13","","17","","24.1","","98.69","","","","","","NA"
"2018-05-09 21:00","2018","05","09","21:00","15.0","","8.8","","66","","10","","6","","24.1","","98.64","","","","","","NA"
"2018-05-09 22:00","2018","05","09","22:00","14.3","","8.4","","68","","11","","9","","24.1","","98.57","","","","","","Mainly Clear"
"2018-05-09 23:00","2018","05","09","23:00","14.1","","8.5","","69","","10","","8","","24.1","","98.47","","","","","","NA"
"2018-05-10 00:00","2018","05","10","00:00","14.7","","8.8","","67","","7","","4","","24.1","","98.41","","","","","","NA"
"2018-05-10 01:00","2018","05","10","01:00","14.3","","11.1","","81","","9","","7","","24.1","","98.27","","","","","","Cloudy"
"2018-05-10 02:00","2018","05","10","02:00","14.2","","11.9","","86","","27","","7","","19.3","","98.25","","","","","","NA"
"2018-05-10 03:00","2018","05","10","03:00","16.0","","13.1","","82","","17","","14","","24.1","","98.11","","","","","","NA"
"2018-05-10 04:00","2018","05","10","04:00","16.2","","13.5","","84","","18","","10","","24.1","","98.09","","","","","","Cloudy"
"2018-05-10 05:00","2018","05","10","05:00","15.6","","13.1","","85","","18","","21","","16.1","","98.06","","","","","","Rain Showers"
"2018-05-10 06:00","2018","05","10","06:00","15.6","","14.6","","94","","20","","22","","19.3","","98.05","","","","","","Rain Showers"
"2018-05-10 07:00","2018","05","10","07:00","16.2","","15.0","","93","","20","","14","","12.9","","98.05","","","","","","Mostly Cloudy"
"2018-05-10 08:00","2018","05","10","08:00","18.4","","15.7","","84","","21","","17","","19.3","","98.03","","","","","","NA"
"2018-05-10 09:00","2018","05","10","09:00","19.5","","13.6","","68","","26","","26","","24.1","","98.09","","","","","","NA"
"2018-05-10 10:00","2018","05","10","10:00","17.9","","11.3","","65","","27","","25","","24.1","","98.20","","","","","","Mostly Cloudy"
"2018-05-10 11:00","2018","05","10","11:00","18.5","","10.6","","60","","27","","31","","24.1","","98.28","","","","","","NA"
"2018-05-10 12:00","2018","05","10","12:00","17.8","","10.0","","60","","29","","31","","24.1","","98.35","","","","","","NA"
"2018-05-10 13:00","2018","05","10","13:00","18.2","","9.9","","58","","27","","27","","24.1","","98.39","","","","","","Mostly Cloudy"
"2018-05-10 14:00","2018","05","10","14:00","17.8","","9.7","","59","","29","","27","","24.1","","98.44","","","","","","NA"
"2018-05-10 15:00","2018","05","10","15:00","17.6","","10.0","","61","","28","","24","","24.1","","98.48","","","","","","NA"
"2018-05-10 16:00","2018","05","10","16:00","17.6","","10.4","","62","","28","","18","","24.1","","98.49","","","","","","Mostly Cloudy"
"2018-05-10 17:00","2018","05","10","17:00","16.0","","9.3","","64","","30","","29","","24.1","","98.60","","","","","","NA"
"2018-05-10 18:00","2018","05","10","18:00","14.1","","5.7","","57","","32","","20","","24.1","","98.68","","","","","","NA"
"2018-05-10 19:00","2018","05","10","19:00","13.7","","2.0","","45","","32","","28","","24.1","","98.73","","","","","","Mainly Clear"
"2018-05-10 20:00","2018","05","10","20:00","12.0","","1.2","","47","","31","","26","","24.1","","98.86","","","","","","NA"
"2018-05-10 21:00","2018","05","10","21:00","10.2","","-0.6","","47","","33","","26","","24.1","","98.99","","","","","","NA"
"2018-05-10 22:00","2018","05","10","22:00","8.2","","-6.0","","36","","31","","21","","24.1","","99.07","","","","","","Mainly Clear"
"2018-05-10 23:00","2018","05","10","23:00","6.8","","-5.6","","41","","32","","20","","24.1","","99.15","","","","","","NA"
"2018-05-11 00:00","2018","05","11","00:00","5.5","","-3.2","","53","","33","","17","","24.1","","99.26","","","","","","NA"
"2018-05-11 01:00","2018","05","11","01:00","5.1","","-0.4","","68","","35","","14","","24.1","","99.36","","","","","","Mainly Clear"
"2018-05-11 02:00","2018","05","11","02:00","5.1","","-0.2","","69","","35","","22","","24.1","","99.36","","","","","","NA"
"2018-05-11 03:00","2018","05","11","03:00","5.2","","-0.8","","65","","35","","18","","24.1","","99.44","","","","","","NA"
"2018-05-11 04:00","2018","05","11","04:00","5.0","","-2.2","","59","","2","","20","","24.1","","99.57","","","","","","Mostly Cloudy"
"2018-05-11 05:00","2018","05","11","05:00","4.8","","-4.5","","51","","2","","14","","24.1","","99.60","","","","","","NA"
"2018-05-11 06:00","2018","05","11","06:00","5.0","","-4.0","","52","","1","","11","","24.1","","99.71","","","","","","NA"
"2018-05-11 07:00","2018","05","11","07:00","5.6","","-3.6","","52","","1","","16","","24.1","","99.76","","","","","","Mainly Clear"
"2018-05-11 08:00","2018","05","11","08:00","6.4","","-3.0","","51","","2","","14","","24.1","","99.79","","","","","","NA"
"2018-05-11 09:00","2018","05","11","09:00","7.8","","-3.4","","45","","31","","10","","24.1","","99.83","","","","","","NA"
"2018-05-11 10:00","2018","05","11","10:00","8.4","","-3.7","","42","","4","","13","","24.1","","99.86","","","","","","Mostly Cloudy"
"2018-05-11 11:00","2018","05","11","11:00","9.8","","-4.5","","36","","1","","10","","24.1","","99.84","","","","","","NA"
"2018-05-11 12:00","2018","05","11","12:00","10.4","","-5.7","","32","","1","","6","","24.1","","99.85","","","","","","NA"
"2018-05-11 13:00","2018","05","11","13:00","11.3","","-4.1","","34","","13","","5","","24.1","","99.82","","","","","","Cloudy"
"2018-05-11 14:00","2018","05","11","14:00","11.5","","-2.7","","37","","13","","16","","24.1","","99.80","","","","","","NA"
"2018-05-11 15:00","2018","05","11","15:00","12.0","","-3.2","","34","","24","","10","","22.5","","99.73","","","","","","NA"
"2018-05-11 16:00","2018","05","11","16:00","12.0","","-3.1","","35","","13","","3","","24.1","","99.66","","","","","","Cloudy"
"2018-05-11 17:00","2018","05","11","17:00","11.1","","-1.9","","40","","19","","12","","24.1","","99.67","","","","","","NA"
"2018-05-11 18:00","2018","05","11","18:00","10.3","","-2.5","","41","","17","","9","","24.1","","99.68","","","","","","NA"
"2018-05-11 19:00","2018","05","11","19:00","9.8","","-3.2","","40","","17","","13","","24.1","","99.72","","","","","","Cloudy"
"2018-05-11 20:00","2018","05","11","20:00","9.5","","-4.0","","38","","18","","9","","24.1","","99.71","","","","","","NA"
"2018-05-11 21:00","2018","05","11","21:00","9.3","","-3.4","","40","","18","","7","","24.1","","99.74","","","","","","NA"
"2018-05-11 22:00","2018","05","11","22:00","9.3","","-5.1","","36","","36","","2","","24.1","","99.74","","","","","","Mostly Cloudy"
"2018-05-11 23:00","2018","05","11","23:00","9.0","","-3.4","","41","","3","","3","","24.1","","99.73","","","","","","NA"
"2018-05-12 00:00","2018","05","12","00:00","8.1","","-1.2","","52","","4","","8","","24.1","","99.69","","","","","","NA"
"2018-05-12 01:00","2018","05","12","01:00","6.1","","0.0","","65","","3","","8","","24.1","","99.64","","","","","","Cloudy"
"2018-05-12 02:00","2018","05","12","02:00","7.0","","-0.1","","61","","7","","3","","24.1","","99.60","","","","","","NA"
"2018-05-12 03:00","2018","05","12","03:00","7.2","","-0.9","","56","","9","","9","","24.1","","99.55","","","","","","NA"
"2018-05-12 04:00","2018","05","12","04:00","7.1","","-0.8","","57","","5","","7","","24.1","","99.57","","","","","","Mostly Cloudy"
"2018-05-12 05:00","2018","05","12","05:00","6.8","","0.4","","64","","4","","7","","24.1","","99.56","","","","","","NA"
"2018-05-12 06:00","2018","05","12","06:00","7.2","","0.6","","62","","3","","7","","24.1","","99.63","","","","","","NA"
"2018-05-12 07:00","2018","05","12","07:00","8.3","","-0.1","","55","","6","","10","","24.1","","99.59","","","","","","Mostly Cloudy"
"2018-05-12 08:00","2018","05","12","08:00","9.4","","-0.3","","51","","6","","12","","24.1","","99.62","","","","","","NA"
"2018-05-12 09:00","2018","05","12","09:00","10.0","","-0.2","","49","","10","","9","","24.1","","99.63","","","","","","NA"
"2018-05-12 10:00","2018","05","12","10:00","11.1","","-0.3","","45","","5","","8","","24.1","","99.61","","","","","","Mostly Cloudy"
"2018-05-12 11:00","2018","05","12","11:00","12.5","","-0.3","","41","","7","","8","","24.1","","99.61","","","","","","NA"
"2018-05-12 12:00","2018","05","12","12:00","13.8","","0.0","","39","","36","","2","","24.1","","99.55","","","","","","NA"
"2018-05-12 13:00","2018","05","12","13:00","15.7","","0.5","","35","","20","","8","","24.1","","99.49","","","","","","Mostly Cloudy"
"2018-05-12 14:00","2018","05","12","14:00","15.3","","0.2","","36","","16","","13","","24.1","","99.54","","","","","","NA"
"2018-05-12 15:00","2018","05","12","15:00","16.7","","1.8","","36","","14","","14","","24.1","","99.51","","","","","","NA"
"2018-05-12 16:00","2018","05","12","16:00","15.6","","0.1","","35","","17","","20","","24.1","","99.53","","","","","","Mainly Clear"
"2018-05-12 17:00","2018","05","12","17:00","15.2","","-1.5","","32","","15","","15","","24.1","","99.52","","","","","","NA"
"2018-05-12 18:00","2018","05","12","18:00","14.8","","-2.5","","30","","19","","9","","24.1","","99.55","","","","","","NA"
"2018-05-12 19:00","2018","05","12","19:00","13.0","","-4.1","","30","","18","","10","","24.1","","99.53","","","","","","Mostly Cloudy"
"2018-05-12 20:00","2018","05","12","20:00","11.6","","-3.7","","34","","20","","7","","24.1","","99.59","","","","","","NA"
"2018-05-12 21:00","2018","05","12","21:00","11.8","","-3.9","","33","","22","","3","","24.1","","99.66","","","","","","NA"
"2018-05-12 22:00","2018","05","12","22:00","11.3","","-3.2","","36","","24","","4","","24.1","","99.71","","","","","","Mostly Cloudy"
"2018-05-12 23:00","2018","05","12","23:00","9.8","","-1.5","","45","","35","","8","","24.1","","99.71","","","","","","NA"
"2018-05-13 00:00","2018","05","13","00:00","8.9","","-0.7","","51","","34","","8","","24.1","","99.67","","","","","","NA"
"2018-05-13 01:00","2018","05","13","01:00","7.7","","-1.4","","52","","34","","10","","24.1","","99.64","","","","","","Mostly Cloudy"
"2018-05-13 02:00","2018","05","13","02:00","7.4","","-2.2","","50","","36","","4","","24.1","","99.61","","","","","","NA"
"2018-05-13 03:00","2018","05","13","03:00","7.0","","-1.9","","53","","34","","8","","24.1","","99.63","","","","","","NA"
"2018-05-13 04:00","2018","05","13","04:00","7.1","","-1.7","","54","","2","","4","","24.1","","99.55","","","","","","Mostly Cloudy"
"2018-05-13 05:00","2018","05","13","05:00","7.2","","-1.9","","52","","5","","4","","24.1","","99.57","","","","","","NA"
"2018-05-13 06:00","2018","05","13","06:00","7.8","","-0.9","","54","","9","","5","","24.1","","99.63","","","","","","NA"
"2018-05-13 07:00","2018","05","13","07:00","8.8","","0.6","","56","","6","","6","","24.1","","99.67","","","","","","Mostly Cloudy"
"2018-05-13 08:00","2018","05","13","08:00","11.5","","-2.1","","39","","9","","13","","24.1","","99.64","","","","","","NA"
"2018-05-13 09:00","2018","05","13","09:00","13.4","","1.2","","43","","11","","10","","24.1","","99.59","","","","","","NA"
"2018-05-13 10:00","2018","05","13","10:00","15.1","","3.7","","46","","11","","18","","24.1","","99.54","","","","","","Clear"
"2018-05-13 11:00","2018","05","13","11:00","15.2","","3.0","","43","","11","","21","","24.1","","99.49","","","","","","NA"
"2018-05-13 12:00","2018","05","13","12:00","16.5","","3.9","","43","","7","","21","","24.1","","99.40","","","","","","NA"
"2018-05-13 13:00","2018","05","13","13:00","17.2","","4.7","","43","","12","","20","","24.1","","99.32","","","","","","Clear"
"2018-05-13 14:00","2018","05","13","14:00","17.0","","5.1","","45","","14","","15","","24.1","","99.27","","","","","","NA"
"2018-05-13 15:00","2018","05","13","15:00","17.3","","4.0","","41","","9","","6","","24.1","","99.20","","","","","","NA"
"2018-05-13 16:00","2018","05","13","16:00","18.6","","3.2","","36","","13","","6","","24.1","","99.14","","","","","","Clear"
"2018-05-13 17:00","2018","05","13","17:00","19.2","","1.5","","30","","14","","9","","24.1","","99.12","","","","","","NA"
"2018-05-13 18:00","2018","05","13","18:00","18.5","","0.3","","29","","13","","8","","24.1","","99.07","","","","","","NA"
"2018-05-13 19:00","2018","05","13","19:00","16.1","","5.4","","49","","19","","16","","24.1","","99.06","","","","","","Clear"
"2018-05-13 20:00","2018","05","13","20:00","13.6","","5.0","","56","","18","","10","","24.1","","99.04","","","","","","NA"
"2018-05-13 21:00","2018","05","13","21:00","12.2","","5.6","","64","","19","","6","","24.1","","99.08","","","","","","NA"
"2018-05-13 22:00","2018","05","13","22:00","11.7","","5.5","","66","","21","","6","","24.1","","99.09","","","","","","Clear"
"2018-05-13 23:00","2018","05","13","23:00","11.6","","5.3","","65","","21","","4","","24.1","","99.10","","","","","","NA"
"2018-05-14 00:00","2018","05","14","00:00","10.8","","5.3","","69","","13","","4","","24.1","","99.05","","","","","","NA"
"2018-05-14 01:00","2018","05","14","01:00","10.3","","5.5","","72","","35","","5","","24.1","","99.03","","","","","","Clear"
"2018-05-14 02:00","2018","05","14","02:00","8.6","","5.1","","79","","1","","3","","24.1","","98.98","","","","","","NA"
"2018-05-14 03:00","2018","05","14","03:00","8.6","","5.3","","80","","31","","3","","24.1","","99.00","","","","","","NA"
"2018-05-14 04:00","2018","05","14","04:00","8.7","","5.3","","79","","36","","3","","24.1","","99.02","","","","","","Clear"
"2018-05-14 05:00","2018","05","14","05:00","7.4","","4.6","","82","","36","","3","","24.1","","99.05","","","","","","NA"
"2018-05-14 06:00","2018","05","14","06:00","9.6","","6.1","","79","","36","","1","","24.1","","99.03","","","","","","NA"
"2018-05-14 07:00","2018","05","14","07:00","13.2","","7.1","","66","","36","","2","","19.3","","99.03","","","","","","Mainly Clear"
"2018-05-14 08:00","2018","05","14","08:00","16.5","","8.3","","58","","18","","9","","19.3","","99.03","","","","","","NA"
"2018-05-14 09:00","2018","05","14","09:00","19.4","","9.7","","53","","19","","9","","24.1","","99.01","","","","","","NA"
"2018-05-14 10:00","2018","05","14","10:00","20.5","","10.2","","51","","19","","16","","24.1","","99.04","","","","","","Mostly Cloudy"
"2018-05-14 11:00","2018","05","14","11:00","22.1","","10.7","","48","","20","","14","","24.1","","99.04","","","","","","NA"
"2018-05-14 12:00","2018","05","14","12:00","22.3","","12.3","","53","","19","","21","","24.1","","99.04","","25","","","","NA"
"2018-05-14 13:00","2018","05","14","13:00","22.5","","12.8","","54","","18","","23","","24.1","","98.96","","25","","","","Cloudy"
"2018-05-14 14:00","2018","05","14","14:00","22.7","","13.2","","55","","18","","21","","24.1","","98.87","","26","","","","NA"
"2018-05-14 15:00","2018","05","14","15:00","22.7","","13.3","","55","","19","","13","","24.1","","98.75","","26","","","","NA"
"2018-05-14 16:00","2018","05","14","16:00","21.8","","13.2","","58","","17","","18","","24.1","","98.63","","25","","","","Mostly Cloudy"
"2018-05-14 17:00","2018","05","14","17:00","22.2","","13.5","","57","","18","","17","","24.1","","98.59","","25","","","","NA"
"2018-05-14 18:00","2018","05","14","18:00","21.0","","13.3","","61","","19","","20","","24.1","","98.63","","","","","","NA"
"2018-05-14 19:00","2018","05","14","19:00","19.5","","13.3","","67","","19","","16","","24.1","","98.69","","","","","","Mostly Cloudy"
"2018-05-14 20:00","2018","05","14","20:00","19.1","","13.8","","71","","21","","10","","24.1","","98.68","","","","","","NA"
"2018-05-14 21:00","2018","05","14","21:00","18.9","","13.9","","72","","5","","5","","19.3","","98.60","","","","","","NA"
"2018-05-14 22:00","2018","05","14","22:00","19.3","","14.8","","75","","23","","4","","24.1","","98.69","","","","","","Mostly Cloudy"
"2018-05-14 23:00","2018","05","14","23:00","19.6","","15.2","","75","","21","","8","","19.3","","98.65","","","","","","NA"
"2018-05-15 00:00","2018","05","15","00:00","18.7","","15.1","","79","","19","","7","","19.3","","98.64","","","","","","NA"
"2018-05-15 01:00","2018","05","15","01:00","18.1","","15.0","","82","","16","","7","","17.7","","98.55","","","","","","Mostly Cloudy"
"2018-05-15 02:00","2018","05","15","02:00","17.3","","14.8","","85","","18","","7","","19.3","","98.50","","","","","","Rain Showers"
"2018-05-15 03:00","2018","05","15","03:00","16.0","","15.3","","95","","20","","9","","2.0","","98.53","","","","","","Thunderstorms,Moderate Rain Showers,Fog"
"2018-05-15 04:00","2018","05","15","04:00","15.8","","15.3","","97","","19","","5","","4.0","","98.41","","","","","","Rain Showers,Fog"
"2018-05-15 05:00","2018","05","15","05:00","16.2","","15.7","","97","","26","","5","","2.8","","98.45","","","","","","Fog"
"2018-05-15 06:00","2018","05","15","06:00","16.5","","15.9","","96","","34","","4","","2.0","","98.54","","","","","","Rain Showers,Fog"
"2018-05-15 07:00","2018","05","15","07:00","15.6","","15.0","","96","","35","","17","","4.8","","98.55","","","","","","Rain,Fog"
"2018-05-15 08:00","2018","05","15","08:00","15.0","","13.0","","88","","2","","8","","12.9","","98.67","","","","","","Rain"
"2018-05-15 09:00","2018","05","15","09:00","15.4","","13.7","","90","","35","","10","","16.1","","98.70","","","","","","Rain"
"2018-05-15 10:00","2018","05","15","10:00","16.2","","13.1","","81","","36","","2","","24.1","","98.73","","","","","","Rain"
"2018-05-15 11:00","2018","05","15","11:00","16.4","","14.2","","87","","30","","8","","12.9","","98.88","","","","","","Rain"
"2018-05-15 12:00","2018","05","15","12:00","16.6","","15.0","","90","","33","","12","","19.3","","99.01","","","","","","Rain"
"2018-05-15 13:00","2018","05","15","13:00","18.3","","15.5","","84","","25","","7","","24.1","","98.95","","","","","","Cloudy"
"2018-05-15 14:00","2018","05","15","14:00","19.5","","12.9","","65","","30","","14","","24.1","","98.97","","","","","","NA"
"2018-05-15 15:00","2018","05","15","15:00","20.2","","13.2","","64","","32","","15","","24.1","","99.00","","","","","","NA"
"2018-05-15 16:00","2018","05","15","16:00","18.6","","14.1","","75","","33","","20","","24.1","","99.04","","","","","","Mainly Clear"
"2018-05-15 17:00","2018","05","15","17:00","18.8","","11.1","","60","","32","","23","","24.1","","99.06","","","","","","NA"
"2018-05-15 18:00","2018","05","15","18:00","19.0","","9.5","","53","","32","","26","","24.1","","99.09","","","","","","NA"
"2018-05-15 19:00","2018","05","15","19:00","16.1","","8.8","","62","","35","","16","","24.1","","99.19","","","","","","Mostly Cloudy"
"2018-05-15 20:00","2018","05","15","20:00","14.4","","6.1","","57","","30","","5","","24.1","","99.25","","","","","","NA"
"2018-05-15 21:00","2018","05","15","21:00","12.9","","4.1","","55","","33","","13","","24.1","","99.32","","","","","","NA"
"2018-05-15 22:00","2018","05","15","22:00","12.1","","3.2","","54","","34","","14","","24.1","","99.35","","","","","","Mainly Clear"
"2018-05-15 23:00","2018","05","15","23:00","10.6","","3.6","","62","","34","","9","","24.1","","99.39","","","","","","NA"
"2018-05-16 00:00","2018","05","16","00:00","10.9","","2.8","","57","","35","","14","","24.1","","99.37","","","","","","NA"
"2018-05-16 01:00","2018","05","16","01:00","10.0","","2.8","","61","","34","","7","","24.1","","99.38","","","","","","Clear"
"2018-05-16 02:00","2018","05","16","02:00","9.0","","2.9","","66","","35","","11","","24.1","","99.40","","","","","","NA"
"2018-05-16 03:00","2018","05","16","03:00","8.6","","2.9","","68","","36","","6","","24.1","","99.37","","","","","","NA"
"2018-05-16 04:00","2018","05","16","04:00","7.8","","2.8","","71","","3","","3","","24.1","","99.38","","","","","","Clear"
"2018-05-16 05:00","2018","05","16","05:00","7.1","","3.2","","76","","3","","5","","24.1","","99.45","","","","","","NA"
"2018-05-16 06:00","2018","05","16","06:00","8.8","","3.2","","68","","4","","7","","24.1","","99.51","","","","","","NA"
"2018-05-16 07:00","2018","05","16","07:00","11.0","","5.8","","70","","10","","17","","24.1","","99.51","","","","","","Mainly Clear"
"2018-05-16 08:00","2018","05","16","08:00","12.3","","4.9","","60","","13","","16","","24.1","","99.54","","","","","","NA"
"2018-05-16 09:00","2018","05","16","09:00","13.4","","5.0","","57","","13","","15","","24.1","","99.53","","","","","","NA"
"2018-05-16 10:00","2018","05","16","10:00","13.9","","5.3","","56","","10","","13","","24.1","","99.50","","","","","","Mainly Clear"
"2018-05-16 11:00","2018","05","16","11:00","15.4","","6.5","","55","","13","","11","","24.1","","99.47","","","","","","NA"
"2018-05-16 12:00","2018","05","16","12:00","16.4","","7.2","","54","","12","","10","","24.1","","99.38","","","","","","NA"
"2018-05-16 13:00","2018","05","16","13:00","17.7","","8.2","","53","","13","","7","","24.1","","99.28","","","","","","Mainly Clear"
"2018-05-16 14:00","2018","05","16","14:00","19.6","","10.2","","54","","15","","12","","24.1","","99.25","","","","","","NA"
"2018-05-16 15:00","2018","05","16","15:00","21.0","","10.4","","50","","16","","8","","24.1","","99.19","","","","","","NA"
"2018-05-16 16:00","2018","05","16","16:00","22.6","","8.7","","41","","19","","15","","24.1","","99.14","","","","","","Mainly Clear"
"2018-05-16 17:00","2018","05","16","17:00","22.0","","8.1","","40","","19","","26","","24.1","","99.13","","","","","","NA"
"2018-05-16 18:00","2018","05","16","18:00","21.7","","9.5","","45","","20","","21","","24.1","","99.07","","","","","","NA"
"2018-05-16 19:00","2018","05","16","19:00","20.2","","10.4","","53","","20","","25","","24.1","","99.10","","","","","","Mostly Cloudy"
"2018-05-16 20:00","2018","05","16","20:00","17.4","","10.9","","65","","20","","21","","24.1","","99.11","","","","","","NA"
"2018-05-16 21:00","2018","05","16","21:00","15.3","","11.2","","76","","20","","23","","24.1","","99.13","","","","","","NA"
"2018-05-16 22:00","2018","05","16","22:00","14.4","","11.1","","80","","20","","19","","24.1","","99.17","","","","","","Clear"
"2018-05-16 23:00","2018","05","16","23:00","13.8","","11.2","","84","","20","","18","","24.1","","99.18","","","","","","NA"
"2018-05-17 00:00","2018","05","17","00:00","13.2","","11.1","","87","","20","","19","","19.3","","99.15","","","","","","NA"
"2018-05-17 01:00","2018","05","17","01:00","12.9","","10.9","","88","","26","","7","","19.3","","99.15","","","","","","Clear"
"2018-05-17 02:00","2018","05","17","02:00","11.7","","10.1","","90","","28","","14","","19.3","","99.10","","","","","","NA"
"2018-05-17 03:00","2018","05","17","03:00","11.0","","9.8","","92","","29","","16","","19.3","","99.09","","","","","","NA"
"2018-05-17 04:00","2018","05","17","04:00","11.3","","9.9","","91","","28","","12","","19.3","","99.10","","","","","","Mainly Clear"
"2018-05-17 05:00","2018","05","17","05:00","11.5","","10.1","","91","","20","","14","","16.1","","99.15","","","","","","NA"
"2018-05-17 06:00","2018","05","17","06:00","13.1","","10.5","","84","","28","","12","","24.1","","99.19","","","","","","NA"
"2018-05-17 07:00","2018","05","17","07:00","17.4","","10.6","","64","","31","","17","","24.1","","99.25","","","","","","Clear"
"2018-05-17 08:00","2018","05","17","08:00","18.2","","10.6","","61","","32","","25","","24.1","","99.29","","","","","","NA"
"2018-05-17 09:00","2018","05","17","09:00","19.3","","11.1","","58","","31","","17","","24.1","","99.35","","","","","","NA"
"2018-05-17 10:00","2018","05","17","10:00","20.2","","12.0","","59","","36","","22","","24.1","","99.41","","","","","","Clear"
"2018-05-17 11:00","2018","05","17","11:00","21.0","","11.6","","55","","34","","14","","24.1","","99.46","","","","","","NA"
"2018-05-17 12:00","2018","05","17","12:00","21.7","","10.9","","50","","35","","16","","24.1","","99.49","","","","","","NA"
"2018-05-17 13:00","2018","05","17","13:00","22.7","","11.4","","48","","1","","18","","24.1","","99.48","","25","","","","Clear"
"2018-05-17 14:00","2018","05","17","14:00","22.7","","9.0","","41","","31","","14","","24.1","","99.49","","","","","","NA"
"2018-05-17 15:00","2018","05","17","15:00","23.3","","9.7","","42","","34","","15","","24.1","","99.49","","","","","","NA"
"2018-05-17 16:00","2018","05","17","16:00","23.3","","9.8","","42","","35","","16","","24.1","","99.49","","","","","","Mainly Clear"
"2018-05-17 17:00","2018","05","17","17:00","22.6","","9.5","","43","","35","","22","","24.1","","99.53","","","","","","NA"
"2018-05-17 18:00","2018","05","17","18:00","20.1","","8.5","","47","","33","","21","","24.1","","99.58","","","","","","NA"
"2018-05-17 19:00","2018","05","17","19:00","17.4","","6.3","","48","","34","","21","","24.1","","99.66","","","","","","Mostly Cloudy"
"2018-05-17 20:00","2018","05","17","20:00","15.3","","4.1","","47","","34","","16","","24.1","","99.75","","","","","","NA"
"2018-05-17 21:00","2018","05","17","21:00","14.3","","2.5","","45","","34","","16","","24.1","","99.85","","","","","","NA"
"2018-05-17 22:00","2018","05","17","22:00","13.5","","2.0","","45","","35","","19","","24.1","","99.91","","","","","","Mostly Cloudy"
"2018-05-17 23:00","2018","05","17","23:00","13.1","","2.9","","50","","1","","17","","24.1","","99.98","","","","","","NA"
"2018-05-18 00:00","2018","05","18","00:00","13.2","","1.4","","44","","5","","10","","17.7","","100.06","","","","","","NA"
"2018-05-18 01:00","2018","05","18","01:00","12.9","","-2.6","","34","","6","","16","","24.1","","100.11","","","","","","Mainly Clear"
"2018-05-18 02:00","2018","05","18","02:00","11.8","","-3.7","","34","","5","","19","","24.1","","100.15","","","","","","NA"
"2018-05-18 03:00","2018","05","18","03:00","10.5","","-3.1","","38","","5","","11","","24.1","","100.18","","","","","","NA"
"2018-05-18 04:00","2018","05","18","04:00","9.5","","-4.3","","37","","5","","16","","24.1","","100.22","","","","","","Mainly Clear"
"2018-05-18 05:00","2018","05","18","05:00","8.1","","-3.5","","44","","4","","12","","24.1","","100.29","","","","","","NA"
"2018-05-18 06:00","2018","05","18","06:00","9.0","","-4.1","","39","","6","","13","","24.1","","100.36","","","","","","NA"
"2018-05-18 07:00","2018","05","18","07:00","10.1","","-3.8","","37","","7","","23","","24.1","","100.36","","","","","","Mostly Cloudy"
"2018-05-18 08:00","2018","05","18","08:00","11.8","","-1.5","","39","","11","","20","","24.1","","100.42","","","","","","NA"
"2018-05-18 09:00","2018","05","18","09:00","13.0","","-2.9","","33","","9","","33","","24.1","","100.47","","","","","","NA"
"2018-05-18 10:00","2018","05","18","10:00","13.8","","-1.7","","34","","9","","28","","24.1","","100.50","","","","","","Mostly Cloudy"
"2018-05-18 11:00","2018","05","18","11:00","15.3","","-2.5","","29","","8","","23","","24.1","","100.45","","","","","","NA"
"2018-05-18 12:00","2018","05","18","12:00","16.2","","-0.5","","32","","10","","21","","24.1","","100.39","","","","","","NA"
"2018-05-18 13:00","2018","05","18","13:00","16.5","","-0.1","","32","","11","","20","","24.1","","100.31","","","","","","Mostly Cloudy"
"2018-05-18 14:00","2018","05","18","14:00","16.2","","-0.5","","32","","10","","22","","24.1","","100.26","","","","","","NA"
"2018-05-18 15:00","2018","05","18","15:00","16.2","","-0.5","","32","","11","","20","","24.1","","100.17","","","","","","NA"
"2018-05-18 16:00","2018","05","18","16:00","15.9","","-0.9","","31","","13","","20","","24.1","","100.11","","","","","","Mostly Cloudy"
"2018-05-18 17:00","2018","05","18","17:00","16.1","","-1.4","","30","","9","","20","","24.1","","100.08","","","","","","NA"
"2018-05-18 18:00","2018","05","18","18:00","15.8","","-2.4","","29","","11","","21","","24.1","","100.04","","","","","","NA"
"2018-05-18 19:00","2018","05","18","19:00","15.1","","-2.7","","29","","9","","17","","24.1","","100.01","","","","","","Cloudy"
"2018-05-18 20:00","2018","05","18","20:00","14.2","","-2.8","","31","","9","","9","","24.1","","100.00","","","","","","NA"
"2018-05-18 21:00","2018","05","18","21:00","13.3","","-1.8","","35","","8","","7","","24.1","","100.01","","","","","","NA"
