"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-09 20:00","2018","06","09","20:00","20.9","","6.8","","40","","0","","1","","24.1","","99.56","","","","","","NA"
"2018-06-09 21:00","2018","06","09","21:00","19.3","","6.7","","43","","36","","2","","24.1","","99.59","","","","","","NA"
"2018-06-09 22:00","2018","06","09","22:00","17.5","","9.1","","57","","36","","3","","24.1","","99.57","","","","","","Mostly Cloudy"
"2018-06-09 23:00","2018","06","09","23:00","16.9","","9.8","","63","","36","","4","","24.1","","99.55","","","","","","NA"
"2018-06-10 00:00","2018","06","10","00:00","16.6","","9.7","","63","","36","","1","","24.1","","99.53","","","","","","NA"
"2018-06-10 01:00","2018","06","10","01:00","15.7","","9.9","","68","","2","","7","","24.1","","99.52","","","","","","Mostly Cloudy"
"2018-06-10 02:00","2018","06","10","02:00","16.6","","10.1","","65","","6","","10","","24.1","","99.51","","","","","","NA"
"2018-06-10 03:00","2018","06","10","03:00","16.7","","9.4","","62","","7","","13","","24.1","","99.53","","","","","","NA"
"2018-06-10 04:00","2018","06","10","04:00","15.6","","9.1","","65","","7","","7","","24.1","","99.50","","","","","","Mostly Cloudy"
"2018-06-10 05:00","2018","06","10","05:00","15.6","","7.7","","59","","7","","14","","24.1","","99.53","","","","","","NA"
"2018-06-10 06:00","2018","06","10","06:00","16.5","","5.3","","47","","9","","17","","24.1","","99.52","","","","","","NA"
"2018-06-10 07:00","2018","06","10","07:00","17.6","","5.8","","45","","9","","17","","24.1","","99.55","","","","","","Mainly Clear"
"2018-06-10 08:00","2018","06","10","08:00","18.7","","3.4","","36","","11","","16","","24.1","","99.54","","","","","","NA"
"2018-06-10 09:00","2018","06","10","09:00","19.9","","4.0","","35","","11","","19","","24.1","","99.54","","","","","","NA"
"2018-06-10 10:00","2018","06","10","10:00","20.7","","3.7","","32","","11","","23","","24.1","","99.53","","","","","","Mainly Clear"
"2018-06-10 11:00","2018","06","10","11:00","21.3","","3.3","","30","","9","","26","","24.1","","99.51","","","","","","NA"
"2018-06-10 12:00","2018","06","10","12:00","20.9","","5.5","","36","","11","","26","","24.1","","99.50","","","","","","NA"
"2018-06-10 13:00","2018","06","10","13:00","21.1","","6.7","","39","","10","","21","","24.1","","99.46","","","","","","Mostly Cloudy"
"2018-06-10 14:00","2018","06","10","14:00","21.3","","5.7","","36","","12","","25","","24.1","","99.39","","","","","","NA"
"2018-06-10 15:00","2018","06","10","15:00","21.6","","6.3","","37","","11","","22","","24.1","","99.37","","","","","","NA"
"2018-06-10 16:00","2018","06","10","16:00","20.3","","6.0","","39","","10","","21","","24.1","","99.31","","","","","","Mostly Cloudy"
"2018-06-10 17:00","2018","06","10","17:00","20.5","","6.3","","39","","10","","16","","24.1","","99.27","","","","","","NA"
"2018-06-10 18:00","2018","06","10","18:00","19.6","","5.2","","38","","11","","18","","24.1","","99.25","","","","","","NA"
"2018-06-10 19:00","2018","06","10","19:00","18.9","","5.3","","40","","11","","12","","24.1","","99.28","","","","","","Mostly Cloudy"
"2018-06-10 20:00","2018","06","10","20:00","17.6","","5.6","","45","","11","","8","","24.1","","99.31","","","","","","NA"
"2018-06-10 21:00","2018","06","10","21:00","16.4","","5.4","","48","","9","","5","","24.1","","99.37","","","","","","NA"
"2018-06-10 22:00","2018","06","10","22:00","15.5","","5.5","","51","","9","","7","","24.1","","99.39","","","","","","Mainly Clear"
"2018-06-10 23:00","2018","06","10","23:00","13.1","","6.2","","63","","2","","4","","24.1","","99.36","","","","","","NA"
"2018-06-11 00:00","2018","06","11","00:00","12.1","","5.7","","65","","36","","4","","24.1","","99.38","","","","","","NA"
"2018-06-11 01:00","2018","06","11","01:00","11.8","","6.1","","68","","36","","4","","24.1","","99.38","","","","","","Clear"
"2018-06-11 02:00","2018","06","11","02:00","11.4","","5.8","","69","","36","","2","","24.1","","99.39","","","","","","NA"
"2018-06-11 03:00","2018","06","11","03:00","11.4","","5.2","","65","","4","","5","","24.1","","99.38","","","","","","NA"
"2018-06-11 04:00","2018","06","11","04:00","10.7","","4.4","","65","","2","","7","","24.1","","99.41","","","","","","Clear"
"2018-06-11 05:00","2018","06","11","05:00","10.3","","3.4","","62","","3","","5","","24.1","","99.42","","","","","","NA"
"2018-06-11 06:00","2018","06","11","06:00","13.3","","4.7","","55","","3","","10","","24.1","","99.49","","","","","","NA"
"2018-06-11 07:00","2018","06","11","07:00","16.6","","4.9","","46","","5","","8","","24.1","","99.54","","","","","","Clear"
"2018-06-11 08:00","2018","06","11","08:00","18.7","","4.5","","39","","8","","16","","24.1","","99.59","","","","","","NA"
"2018-06-11 09:00","2018","06","11","09:00","20.1","","5.2","","37","","10","","14","","24.1","","99.62","","","","","","NA"
"2018-06-11 10:00","2018","06","11","10:00","21.1","","3.9","","32","","10","","14","","24.1","","99.59","","","","","","Clear"
"2018-06-11 11:00","2018","06","11","11:00","21.6","","5.8","","35","","11","","18","","24.1","","99.61","","","","","","NA"
"2018-06-11 12:00","2018","06","11","12:00","21.6","","4.4","","32","","14","","20","","24.1","","99.59","","","","","","NA"
"2018-06-11 13:00","2018","06","11","13:00","21.7","","5.8","","35","","15","","13","","24.1","","99.56","","","","","","Clear"
"2018-06-11 14:00","2018","06","11","14:00","21.9","","5.6","","34","","12","","21","","24.1","","99.51","","","","","","NA"
"2018-06-11 15:00","2018","06","11","15:00","21.8","","5.9","","35","","14","","21","","24.1","","99.50","","","","","","NA"
"2018-06-11 16:00","2018","06","11","16:00","21.3","","5.0","","34","","15","","22","","24.1","","99.51","","","","","","Clear"
"2018-06-11 17:00","2018","06","11","17:00","21.1","","4.9","","34","","14","","14","","24.1","","99.52","","","","","","NA"
"2018-06-11 18:00","2018","06","11","18:00","20.6","","3.7","","33","","13","","16","","24.1","","99.50","","","","","","NA"
"2018-06-11 19:00","2018","06","11","19:00","19.4","","3.4","","34","","13","","14","","24.1","","99.50","","","","","","Clear"
"2018-06-11 20:00","2018","06","11","20:00","17.9","","1.5","","33","","5","","8","","24.1","","99.56","","","","","","NA"
"2018-06-11 21:00","2018","06","11","21:00","15.8","","3.0","","42","","3","","8","","24.1","","99.59","","","","","","NA"
"2018-06-11 22:00","2018","06","11","22:00","15.3","","3.3","","44","","33","","5","","24.1","","99.61","","","","","","Clear"
"2018-06-11 23:00","2018","06","11","23:00","14.1","","3.4","","48","","","","0","","24.1","","99.57","","","","","","NA"
"2018-06-12 00:00","2018","06","12","00:00","11.9","","4.4","","60","","29","","3","","24.1","","99.58","","","","","","NA"
"2018-06-12 01:00","2018","06","12","01:00","10.2","","4.5","","68","","34","","4","","24.1","","99.56","","","","","","Clear"
"2018-06-12 02:00","2018","06","12","02:00","10.4","","4.6","","67","","36","","3","","24.1","","99.53","","","","","","NA"
"2018-06-12 03:00","2018","06","12","03:00","10.4","","4.2","","65","","1","","4","","24.1","","99.47","","","","","","NA"
"2018-06-12 04:00","2018","06","12","04:00","10.1","","3.9","","65","","34","","7","","24.1","","99.50","","","","","","Clear"
"2018-06-12 05:00","2018","06","12","05:00","10.3","","5.1","","70","","36","","2","","24.1","","99.53","","","","","","NA"
"2018-06-12 06:00","2018","06","12","06:00","13.2","","5.7","","60","","1","","4","","24.1","","99.52","","","","","","NA"
"2018-06-12 07:00","2018","06","12","07:00","15.9","","6.2","","52","","11","","4","","24.1","","99.56","","","","","","Clear"
"2018-06-12 08:00","2018","06","12","08:00","18.6","","7.3","","47","","20","","10","","24.1","","99.54","","","","","","NA"
"2018-06-12 09:00","2018","06","12","09:00","21.0","","11.4","","54","","19","","13","","24.1","","99.51","","","","","","NA"
"2018-06-12 10:00","2018","06","12","10:00","22.6","","13.8","","57","","23","","12","","24.1","","99.46","","26","","","","Mainly Clear"
"2018-06-12 11:00","2018","06","12","11:00","23.6","","13.3","","52","","36","","2","","24.1","","99.41","","27","","","","NA"
"2018-06-12 12:00","2018","06","12","12:00","24.3","","14.3","","53","","16","","12","","24.1","","99.40","","28","","","","NA"
"2018-06-12 13:00","2018","06","12","13:00","24.9","","14.8","","53","","18","","14","","24.1","","99.31","","29","","","","Mostly Cloudy"
"2018-06-12 14:00","2018","06","12","14:00","25.0","","14.7","","52","","15","","14","","24.1","","99.23","","29","","","","NA"
"2018-06-12 15:00","2018","06","12","15:00","26.0","","14.9","","50","","19","","22","","24.1","","99.16","","30","","","","NA"
"2018-06-12 16:00","2018","06","12","16:00","26.1","","15.8","","52","","19","","20","","24.1","","99.08","","31","","","","Mostly Cloudy"
"2018-06-12 17:00","2018","06","12","17:00","25.6","","16.2","","56","","20","","18","","24.1","","99.03","","30","","","","NA"
"2018-06-12 18:00","2018","06","12","18:00","25.7","","16.5","","56","","18","","15","","24.1","","98.96","","31","","","","NA"
"2018-06-12 19:00","2018","06","12","19:00","24.6","","16.1","","59","","18","","9","","24.1","","98.95","","29","","","","Mostly Cloudy"
"2018-06-12 20:00","2018","06","12","20:00","23.4","","15.3","","60","","18","","10","","24.1","","98.91","","28","","","","NA"
"2018-06-12 21:00","2018","06","12","21:00","21.7","","14.7","","64","","21","","9","","24.1","","98.92","","25","","","","NA"
"2018-06-12 22:00","2018","06","12","22:00","20.7","","14.1","","66","","18","","14","","24.1","","98.91","","","","","","Mostly Cloudy"
"2018-06-12 23:00","2018","06","12","23:00","20.1","","13.4","","65","","18","","10","","24.1","","98.86","","","","","","NA"
"2018-06-13 00:00","2018","06","13","00:00","19.8","","13.4","","67","","36","","2","","24.1","","98.81","","","","","","NA"
"2018-06-13 01:00","2018","06","13","01:00","20.0","","14.2","","69","","36","","3","","24.1","","98.76","","","","","","Mostly Cloudy"
"2018-06-13 02:00","2018","06","13","02:00","20.1","","14.8","","71","","36","","1","","24.1","","98.71","","","","","","NA"
"2018-06-13 03:00","2018","06","13","03:00","20.4","","16.4","","78","","17","","5","","24.1","","98.67","","25","","","","NA"
"2018-06-13 04:00","2018","06","13","04:00","20.4","","16.9","","80","","16","","9","","24.1","","98.61","","26","","","","Mostly Cloudy"
"2018-06-13 05:00","2018","06","13","05:00","19.1","","17.8","","92","","16","","6","","6.4","","98.58","","","","","","Rain,Fog"
"2018-06-13 06:00","2018","06","13","06:00","18.0","","17.3","","96","","8","","3","","4.0","","98.55","","","","","","Rain,Fog"
"2018-06-13 07:00","2018","06","13","07:00","17.7","","17.1","","96","","10","","7","","11.3","","98.48","","","","","","Rain"
"2018-06-13 08:00","2018","06","13","08:00","19.1","","18.3","","95","","12","","8","","11.3","","98.41","","","","","","NA"
"2018-06-13 09:00","2018","06","13","09:00","20.4","","19.2","","93","","24","","7","","12.9","","98.45","","27","","","","NA"
"2018-06-13 10:00","2018","06","13","10:00","21.4","","19.7","","90","","24","","8","","12.9","","98.38","","29","","","","Mostly Cloudy"
"2018-06-13 11:00","2018","06","13","11:00","24.0","","20.1","","79","","26","","17","","17.7","","98.34","","32","","","","NA"
"2018-06-13 12:00","2018","06","13","12:00","26.6","","20.6","","69","","21","","13","","22.5","","98.24","","35","","","","NA"
"2018-06-13 13:00","2018","06","13","13:00","26.7","","18.6","","61","","21","","23","","24.1","","98.13","","33","","","","Mostly Cloudy"
"2018-06-13 14:00","2018","06","13","14:00","28.7","","18.1","","52","","25","","22","","24.1","","97.96","","35","","","","NA"
"2018-06-13 15:00","2018","06","13","15:00","27.5","","17.2","","53","","27","","26","","22.5","","97.96","","33","","","","Rain Showers"
"2018-06-13 16:00","2018","06","13","16:00","24.0","","16.7","","63","","31","","32","","24.1","","98.12","","29","","","","Mainly Clear"
"2018-06-13 17:00","2018","06","13","17:00","24.2","","12.5","","47","","29","","33","","24.1","","98.21","","27","","","","NA"
"2018-06-13 18:00","2018","06","13","18:00","21.9","","10.3","","47","","29","","28","","24.1","","98.36","","","","","","NA"
"2018-06-13 19:00","2018","06","13","19:00","20.4","","9.8","","50","","29","","22","","24.1","","98.42","","","","","","Mainly Clear"
"2018-06-13 20:00","2018","06","13","20:00","18.9","","11.0","","60","","28","","39","","24.1","","98.47","","","","","","NA"
"2018-06-13 21:00","2018","06","13","21:00","18.0","","9.7","","58","","29","","25","","24.1","","98.52","","","","","","NA"
"2018-06-13 22:00","2018","06","13","22:00","17.4","","8.6","","56","","31","","22","","24.1","","98.55","","","","","","Clear"
"2018-06-13 23:00","2018","06","13","23:00","17.3","","7.9","","53","","27","","13","","24.1","","98.58","","","","","","NA"
"2018-06-14 00:00","2018","06","14","00:00","17.3","","7.6","","53","","27","","17","","24.1","","98.58","","","","","","NA"
"2018-06-14 01:00","2018","06","14","01:00","17.2","","7.6","","53","","27","","19","","24.1","","98.59","","","","","","Clear"
"2018-06-14 02:00","2018","06","14","02:00","16.1","","7.7","","57","","26","","16","","24.1","","98.61","","","","","","NA"
"2018-06-14 03:00","2018","06","14","03:00","15.5","","7.8","","60","","26","","16","","24.1","","98.62","","","","","","NA"
"2018-06-14 04:00","2018","06","14","04:00","15.2","","7.7","","61","","27","","13","","24.1","","98.61","","","","","","Clear"
"2018-06-14 05:00","2018","06","14","05:00","15.9","","7.8","","58","","29","","19","","24.1","","98.66","","","","","","NA"
"2018-06-14 06:00","2018","06","14","06:00","16.1","","8.5","","60","","30","","28","","24.1","","98.71","","","","","","NA"
"2018-06-14 07:00","2018","06","14","07:00","16.4","","9.4","","63","","30","","22","","24.1","","98.80","","","","","","Clear"
"2018-06-14 08:00","2018","06","14","08:00","17.3","","9.8","","61","","31","","25","","24.1","","98.83","","","","","","NA"
"2018-06-14 09:00","2018","06","14","09:00","18.9","","9.9","","55","","32","","22","","24.1","","98.92","","","","","","NA"
"2018-06-14 10:00","2018","06","14","10:00","19.6","","9.2","","50","","30","","31","","24.1","","98.93","","","","","","Clear"
"2018-06-14 11:00","2018","06","14","11:00","20.4","","6.8","","41","","32","","43","","24.1","","98.91","","","","","","NA"
"2018-06-14 12:00","2018","06","14","12:00","21.4","","6.2","","37","","32","","38","","24.1","","98.93","","","","","","NA"
"2018-06-14 13:00","2018","06","14","13:00","23.0","","6.9","","35","","33","","28","","24.1","","98.98","","","","","","Clear"
"2018-06-14 14:00","2018","06","14","14:00","22.9","","6.0","","33","","33","","36","","24.1","","99.02","","","","","","NA"
"2018-06-14 15:00","2018","06","14","15:00","23.0","","5.7","","32","","33","","35","","24.1","","99.00","","","","","","NA"
"2018-06-14 16:00","2018","06","14","16:00","22.9","","4.6","","30","","34","","30","","24.1","","99.04","","","","","","Clear"
"2018-06-14 17:00","2018","06","14","17:00","22.8","","4.6","","30","","34","","30","","24.1","","99.03","","","","","","NA"
"2018-06-14 18:00","2018","06","14","18:00","21.6","","5.8","","35","","34","","29","","24.1","","99.08","","","","","","NA"
"2018-06-14 19:00","2018","06","14","19:00","20.8","","5.5","","36","","32","","20","","24.1","","99.09","","","","","","Clear"
"2018-06-14 20:00","2018","06","14","20:00","19.0","","5.4","","40","","33","","13","","24.1","","99.10","","","","","","NA"
"2018-06-14 21:00","2018","06","14","21:00","17.7","","6.0","","46","","33","","6","","24.1","","99.13","","","","","","NA"
"2018-06-14 22:00","2018","06","14","22:00","16.2","","6.3","","52","","34","","6","","24.1","","99.15","","","","","","Clear"
"2018-06-14 23:00","2018","06","14","23:00","15.3","","6.3","","54","","35","","5","","24.1","","99.17","","","","","","NA"
"2018-06-15 00:00","2018","06","15","00:00","14.3","","6.9","","61","","32","","7","","24.1","","99.28","","","","","","NA"
"2018-06-15 01:00","2018","06","15","01:00","13.1","","7.6","","69","","0","","1","","24.1","","99.31","","","","","","Clear"
"2018-06-15 02:00","2018","06","15","02:00","12.6","","8.1","","74","","36","","7","","24.1","","99.33","","","","","","NA"
"2018-06-15 03:00","2018","06","15","03:00","12.8","","8.6","","75","","36","","2","","24.1","","99.37","","","","","","NA"
"2018-06-15 04:00","2018","06","15","04:00","12.5","","8.6","","77","","28","","3","","24.1","","99.39","","","","","","Mainly Clear"
"2018-06-15 05:00","2018","06","15","05:00","13.2","","8.8","","74","","36","","3","","24.1","","99.43","","","","","","NA"
"2018-06-15 06:00","2018","06","15","06:00","14.7","","9.5","","71","","11","","4","","24.1","","99.45","","","","","","NA"
"2018-06-15 07:00","2018","06","15","07:00","17.3","","10.2","","63","","36","","8","","24.1","","99.45","","","","","","Mainly Clear"
"2018-06-15 08:00","2018","06","15","08:00","19.5","","9.7","","53","","4","","7","","24.1","","99.44","","","","","","NA"
"2018-06-15 09:00","2018","06","15","09:00","21.3","","8.1","","42","","6","","8","","24.1","","99.38","","","","","","NA"
"2018-06-15 10:00","2018","06","15","10:00","22.4","","8.4","","40","","5","","8","","24.1","","99.34","","","","","","Clear"
"2018-06-15 11:00","2018","06","15","11:00","24.0","","8.0","","35","","26","","3","","24.1","","99.45","","","","","","NA"
"2018-06-15 12:00","2018","06","15","12:00","25.1","","8.3","","34","","27","","14","","24.1","","99.45","","26","","","","NA"
"2018-06-15 13:00","2018","06","15","13:00","25.1","","7.2","","31","","34","","14","","24.1","","99.36","","25","","","","Mainly Clear"
"2018-06-15 14:00","2018","06","15","14:00","26.0","","7.1","","30","","34","","17","","24.1","","99.34","","26","","","","NA"
"2018-06-15 15:00","2018","06","15","15:00","26.3","","7.4","","30","","29","","9","","24.1","","99.32","","26","","","","NA"
"2018-06-15 16:00","2018","06","15","16:00","26.3","","8.2","","31","","34","","10","","24.1","","99.27","","27","","","","Mostly Cloudy"
"2018-06-15 17:00","2018","06","15","17:00","25.9","","8.0","","32","","36","","7","","24.1","","99.22","","26","","","","NA"
"2018-06-15 18:00","2018","06","15","18:00","24.5","","8.9","","37","","19","","14","","24.1","","99.19","","25","","","","NA"
"2018-06-15 19:00","2018","06","15","19:00","23.2","","8.5","","39","","17","","12","","24.1","","99.18","","","","","","Mainly Clear"
"2018-06-15 20:00","2018","06","15","20:00","21.0","","8.4","","44","","18","","10","","24.1","","99.19","","","","","","NA"
"2018-06-15 21:00","2018","06","15","21:00","19.5","","8.4","","48","","21","","5","","24.1","","99.22","","","","","","NA"
"2018-06-15 22:00","2018","06","15","22:00","18.6","","9.0","","53","","19","","7","","24.1","","99.27","","","","","","Clear"
"2018-06-15 23:00","2018","06","15","23:00","17.5","","8.7","","56","","20","","5","","24.1","","99.33","","","","","","NA"
"2018-06-16 00:00","2018","06","16","00:00","17.5","","8.8","","56","","18","","4","","24.1","","99.35","","","","","","NA"
"2018-06-16 01:00","2018","06","16","01:00","17.0","","8.5","","57","","23","","3","","24.1","","99.34","","","","","","Mainly Clear"
"2018-06-16 02:00","2018","06","16","02:00","16.0","","8.3","","60","","36","","2","","24.1","","99.32","","","","","","NA"
"2018-06-16 03:00","2018","06","16","03:00","13.9","","9.5","","75","","36","","3","","24.1","","99.28","","","","","","NA"
"2018-06-16 04:00","2018","06","16","04:00","13.1","","9.3","","78","","32","","5","","24.1","","99.28","","","","","","Mainly Clear"
"2018-06-16 05:00","2018","06","16","05:00","13.3","","9.3","","77","","36","","3","","24.1","","99.32","","","","","","NA"
"2018-06-16 06:00","2018","06","16","06:00","14.6","","10.0","","74","","36","","2","","24.1","","99.35","","","","","","NA"
"2018-06-16 07:00","2018","06","16","07:00","15.6","","10.4","","71","","36","","3","","24.1","","99.38","","","","","","Mostly Cloudy"
"2018-06-16 08:00","2018","06","16","08:00","19.9","","11.2","","57","","13","","6","","24.1","","99.40","","","","","","NA"
"2018-06-16 09:00","2018","06","16","09:00","23.1","","8.9","","40","","25","","9","","24.1","","99.36","","","","","","NA"
"2018-06-16 10:00","2018","06","16","10:00","25.9","","9.4","","35","","23","","12","","24.1","","99.35","","27","","","","Mostly Cloudy"
"2018-06-16 11:00","2018","06","16","11:00","26.8","","10.0","","34","","28","","13","","24.1","","99.29","","28","","","","NA"
"2018-06-16 12:00","2018","06","16","12:00","27.7","","10.1","","33","","26","","12","","24.1","","99.22","","29","","","","NA"
"2018-06-16 13:00","2018","06","16","13:00","28.3","","10.1","","31","","28","","7","","24.1","","99.16","","30","","","","Mainly Clear"
"2018-06-16 14:00","2018","06","16","14:00","29.6","","10.7","","30","","23","","11","","24.1","","99.15","","31","","","","NA"
"2018-06-16 15:00","2018","06","16","15:00","29.7","","11.7","","32","","21","","16","","24.1","","99.18","","32","","","","NA"
"2018-06-16 16:00","2018","06","16","16:00","28.8","","11.8","","34","","19","","22","","24.1","","99.13","","31","","","","Mainly Clear"
"2018-06-16 17:00","2018","06","16","17:00","28.1","","11.5","","35","","18","","22","","24.1","","99.15","","30","","","","NA"
"2018-06-16 18:00","2018","06","16","18:00","26.5","","11.7","","39","","18","","15","","24.1","","99.17","","29","","","","NA"
"2018-06-16 19:00","2018","06","16","19:00","25.6","","11.8","","42","","19","","12","","24.1","","99.18","","28","","","","Cloudy"
"2018-06-16 20:00","2018","06","16","20:00","24.6","","11.8","","44","","18","","9","","24.1","","99.19","","27","","","","NA"
"2018-06-16 21:00","2018","06","16","21:00","23.7","","11.8","","47","","19","","5","","24.1","","99.26","","26","","","","NA"
"2018-06-16 22:00","2018","06","16","22:00","22.7","","11.9","","50","","21","","3","","24.1","","99.27","","25","","","","Mostly Cloudy"
"2018-06-16 23:00","2018","06","16","23:00","21.3","","12.8","","58","","36","","3","","24.1","","99.28","","","","","","NA"
"2018-06-17 00:00","2018","06","17","00:00","20.6","","14.2","","67","","33","","3","","24.1","","99.29","","","","","","NA"
"2018-06-17 01:00","2018","06","17","01:00","19.6","","14.3","","71","","36","","1","","24.1","","99.28","","","","","","Clear"
"2018-06-17 02:00","2018","06","17","02:00","18.2","","14.4","","78","","36","","2","","24.1","","99.25","","","","","","NA"
"2018-06-17 03:00","2018","06","17","03:00","16.5","","13.4","","82","","36","","3","","24.1","","99.26","","","","","","NA"
"2018-06-17 04:00","2018","06","17","04:00","16.6","","14.0","","84","","36","","1","","24.1","","99.24","","","","","","Clear"
"2018-06-17 05:00","2018","06","17","05:00","16.5","","13.6","","83","","36","","1","","24.1","","99.37","","","","","","NA"
"2018-06-17 06:00","2018","06","17","06:00","19.3","","14.7","","75","","12","","3","","24.1","","99.45","","","","","","NA"
"2018-06-17 07:00","2018","06","17","07:00","22.4","","15.6","","65","","10","","5","","24.1","","99.45","","27","","","","Mainly Clear"
"2018-06-17 08:00","2018","06","17","08:00","24.9","","16.6","","60","","17","","6","","24.1","","99.46","","30","","","","NA"
"2018-06-17 09:00","2018","06","17","09:00","27.5","","18.1","","56","","19","","8","","24.1","","99.42","","34","","","","NA"
"2018-06-17 10:00","2018","06","17","10:00","28.7","","18.2","","52","","19","","16","","24.1","","99.38","","35","","","","Mostly Cloudy"
"2018-06-17 11:00","2018","06","17","11:00","28.9","","18.6","","53","","21","","12","","24.1","","99.39","","35","","","","NA"
"2018-06-17 12:00","2018","06","17","12:00","29.8","","18.6","","51","","18","","21","","24.1","","99.37","","36","","","","NA"
"2018-06-17 13:00","2018","06","17","13:00","31.5","","19.4","","48","","20","","17","","24.1","","99.31","","39","","","","Mostly Cloudy"
"2018-06-17 14:00","2018","06","17","14:00","31.2","","19.0","","48","","16","","17","","24.1","","99.25","","38","","","","NA"
"2018-06-17 15:00","2018","06","17","15:00","30.6","","18.1","","47","","18","","22","","24.1","","99.20","","37","","","","NA"
"2018-06-17 16:00","2018","06","17","16:00","31.6","","18.4","","45","","18","","22","","24.1","","99.17","","38","","","","Mainly Clear"
"2018-06-17 17:00","2018","06","17","17:00","31.0","","18.4","","46","","19","","26","","24.1","","99.08","","37","","","","NA"
"2018-06-17 18:00","2018","06","17","18:00","30.1","","18.7","","50","","19","","20","","24.1","","99.06","","37","","","","NA"
"2018-06-17 19:00","2018","06","17","19:00","28.5","","18.1","","52","","19","","27","","24.1","","99.02","","35","","","","Mostly Cloudy"
"2018-06-17 20:00","2018","06","17","20:00","26.9","","18.5","","59","","19","","13","","24.1","","99.00","","33","","","","NA"
"2018-06-17 21:00","2018","06","17","21:00","26.0","","18.8","","64","","19","","9","","24.1","","99.06","","33","","","","NA"
"2018-06-17 22:00","2018","06","17","22:00","26.0","","19.2","","66","","18","","7","","24.1","","99.07","","33","","","","Mainly Clear"
"2018-06-17 23:00","2018","06","17","23:00","27.2","","19.9","","64","","24","","10","","24.1","","99.04","","35","","","","NA"
"2018-06-18 00:00","2018","06","18","00:00","26.5","","19.8","","66","","23","","8","","24.1","","99.03","","34","","","","NA"
"2018-06-18 01:00","2018","06","18","01:00","26.0","","19.8","","68","","23","","12","","24.1","","99.00","","33","","","","Mostly Cloudy"
"2018-06-18 02:00","2018","06","18","02:00","25.5","","20.0","","71","","22","","10","","24.1","","98.94","","33","","","","NA"
"2018-06-18 03:00","2018","06","18","03:00","25.2","","20.1","","73","","23","","11","","24.1","","98.89","","33","","","","NA"
"2018-06-18 04:00","2018","06","18","04:00","24.7","","20.1","","75","","22","","6","","24.1","","98.86","","32","","","","Mainly Clear"
"2018-06-18 05:00","2018","06","18","05:00","24.7","","20.2","","75","","22","","9","","24.1","","98.84","","32","","","","NA"
"2018-06-18 06:00","2018","06","18","06:00","26.3","","20.6","","70","","23","","11","","24.1","","98.83","","34","","","","NA"
"2018-06-18 07:00","2018","06","18","07:00","28.1","","21.2","","66","","25","","13","","24.1","","98.82","","37","","","","Mostly Cloudy"
"2018-06-18 08:00","2018","06","18","08:00","29.1","","21.6","","63","","25","","20","","24.1","","98.79","","38","","","","NA"
"2018-06-18 09:00","2018","06","18","09:00","30.8","","22.2","","60","","28","","18","","24.1","","98.76","","40","","","","NA"
"2018-06-18 10:00","2018","06","18","10:00","30.6","","22.4","","61","","36","","28","","24.1","","98.76","","40","","","","Thunderstorms"
"2018-06-18 11:00","2018","06","18","11:00","26.0","","23.0","","83","","28","","13","","24.1","","98.74","","36","","","","NA"
"2018-06-18 12:00","2018","06","18","12:00","28.6","","23.4","","73","","28","","14","","24.1","","98.69","","39","","","","NA"
"2018-06-18 13:00","2018","06","18","13:00","28.1","","21.2","","66","","26","","15","","24.1","","98.63","","37","","","","Cloudy"
"2018-06-18 14:00","2018","06","18","14:00","27.6","","20.4","","65","","27","","14","","24.1","","98.66","","36","","","","NA"
"2018-06-18 15:00","2018","06","18","15:00","28.5","","21.2","","64","","26","","18","","24.1","","98.62","","37","","","","NA"
"2018-06-18 16:00","2018","06","18","16:00","28.0","","20.9","","65","","29","","18","","24.1","","98.54","","36","","","","Mostly Cloudy"
"2018-06-18 17:00","2018","06","18","17:00","28.4","","21.1","","64","","29","","13","","24.1","","98.53","","37","","","","NA"
"2018-06-18 18:00","2018","06","18","18:00","26.8","","20.9","","70","","32","","26","","24.1","","98.55","","35","","","","NA"
"2018-06-18 19:00","2018","06","18","19:00","24.5","","21.0","","81","","33","","22","","24.1","","98.63","","33","","","","Mostly Cloudy"
"2018-06-18 20:00","2018","06","18","20:00","22.2","","19.2","","83","","35","","27","","24.1","","98.67","","29","","","","NA"
"2018-06-18 21:00","2018","06","18","21:00","21.1","","18.6","","86","","33","","27","","24.1","","98.75","","28","","","","NA"
"2018-06-18 22:00","2018","06","18","22:00","20.6","","18.2","","86","","33","","18","","24.1","","98.78","","27","","","","Mostly Cloudy"
